1.362940246683589862e+02,4.702363694142015049e+01,9.258777291608901241e-03,3.700862337339407243e-04,8.832235766526369547e-01,5.383647480645256111e-01,1.197008121082999255e+00,8.131845591648579896e-01,1.181022637552400312e+02,1.069203308644391228e+02,1.349293017024043877e+02,1.124571612056733159e+02,-3.354579876381403380e+01,5.048110783447373251e+01,-1.693530891569722741e+01,1.349293017024043877e+02,2.117458954804378457e-01,-2.299292526598504693e+00
1.376107859179557238e+02,9.743123260347094572e+01,1.242295314837301747e-02,1.851250535289807736e-02,2.995581289981719575e+00,1.971418700316158379e+01,3.050484381320171856e+00,1.802098864971630832e+01,1.224733494804857870e+01,8.292131729760704673e+00,1.881339346965160431e+01,9.636479994247284964e+00,-1.186560997440930443e+01,1.969817507489287678e+01,-7.832565144276317781e+00,1.885061093212077310e+01,6.034122631783013224e-01,-2.212407840079101629e+00
1.624357468098405946e+02,1.361229859652519849e+02,4.913764922637712043e-03,0.000000000000000000e+00,1.277815726071207802e-01,2.176908478471985264e-01,1.501495839138456412e-01,1.501111710203225647e-01,3.998181272601050162e-01,4.792919746576205786e-01,3.834427327929320062e-01,3.367196101976783762e-01,2.384216107457069467e-01,-4.912614802766012562e-02,-1.892954538674024856e-01,5.014164614708872536e-01,1.818318877082197166e-02,-5.086970085785216117e-02
1.310391325601590324e+02,2.051431378746398195e+02,2.579745596812982322e-02,1.118572912737031324e-03,1.591816315959629691e+00,1.395528143688618883e+00,2.072029028252569294e+00,1.942044853896791157e+00,1.560480308209875489e+01,1.253185992610189281e+01,1.394363026511057591e+01,2.033891937232893810e+01,-9.218829644249103339e+00,-4.983518894384191711e+00,1.420234854080600151e+01,2.035461099990371991e+01,4.144965814582677877e-01,2.271146620693795803e+00
9.698960761032296318e+01,9.831787083095896662e+01,2.406407647363012145e-02,6.136534311590664641e-03,2.072268673663915983e+00,4.745088507872176287e+00,2.524206855604134603e+00,6.185409463153979104e+00,2.051470145456855576e+01,1.789918673477285083e+01,2.752669564145070069e+01,1.611822259090192233e+01,-7.846544608861417025e+00,2.103598182654786797e+01,-1.318943718184540081e+01,2.756521444374349983e+01,4.462176055593697899e-01,-1.892655080827371217e+00
1.222338357429304097e+02,1.207030857314216803e+02,6.635451437404157708e-03,3.307671650062819855e-03,1.039569896943503879e+00,2.036318173749457117e+00,1.023335875003558160e+00,2.368158171866912465e+00,3.766017759906457485e+00,2.859056778948945166e+00,6.081411127439794839e+00,2.357585434318661299e+00,-2.720882990144033897e+00,6.946180007114999277e+00,-4.225297019573026169e+00,6.233941972813132892e+00,6.644006835866351768e-01,-1.730293756902543834e+00
1.310389945007256927e+02,2.051433227402428372e+02,2.579989020935448407e-02,1.119073391429430695e-03,1.591812417466078378e+00,1.395514118302473072e+00,2.072046177632996145e+00,1.942058337558928427e+00,1.560478817761674186e+01,1.253187102606182712e+01,1.394362799320779800e+01,2.033886583083784672e+01,-9.218751630938092134e+00,-4.983480996659189977e+00,1.420223262976499967e+01,2.035456191157462058e+01,4.144955455802302735e-01,2.271144516208316588e+00
1.148250231822016474e+02,1.465888174749138386e+02,1.850424973104313267e-02,1.049714587289206184e-02,2.501443371475867927e+00,2.884879310738456937e+00,2.854454021526698249e+00,2.815961276112775469e+00,5.703617987282182611e+01,5.063855283684816300e+01,7.068658434575300475e+01,4.978340314812436418e+01,-1.919288061174603044e+01,4.095121120241801549e+01,-2.175833063379579713e+01,7.068658434575300475e+01,2.989529285476402731e-01,-2.046712800361402351e+00
1.362978238752695859e+02,4.702382463156588699e+01,9.259053065674654678e-03,3.702096735699727799e-04,8.832279342085316287e-01,5.383631520284234417e-01,1.196994369535787417e+00,8.131713502700864682e-01,1.181019596537789198e+02,1.069200715987124966e+02,1.349290572976575220e+02,1.124567525717923075e+02,-3.354566425687048792e+01,5.048128692503580339e+01,-1.693562251319216472e+01,1.349290572976575220e+02,2.117472010209220379e-01,-2.299287304720422753e+00
1.302750839439136428e+02,8.422629300296847532e+01,0.000000000000000000e+00,6.442855643382471020e-02,2.204800531519206785e+01,4.862574110820085025e+02,2.681082503130685524e+01,5.543435864762740266e+02,4.713403114976318165e+01,4.003384414509115885e+01,5.683808482610763946e+01,4.453016698413025409e+01,-2.130056368318992455e+01,2.911215845777123334e+01,-7.811594934471991714e+00,5.683808482610763946e+01,3.865407110224040599e-01,-2.384021295255591699e+00
1.615895089727640936e+02,1.341775065990130429e+02,1.085089318848240884e-02,3.875996462417595576e-03,3.364159515598261763e+00,6.854773151347213656e+00,5.428620229369853334e+00,1.794634620830231952e+01,3.981383946273226115e+01,3.537136227829569890e+01,4.895664682767797871e+01,3.511350984056922186e+01,-1.332743222516967130e+01,2.742842232898544097e+01,-1.410098998429043782e+01,4.897485095790557352e+01,2.964126622398496336e-01,-2.073783658576308753e+00
1.310388250584825585e+02,2.051432043068856785e+02,2.580146370233047867e-02,1.119093170363189308e-03,1.591823375968907328e+00,1.395510367142763997e+00,2.072045141068540097e+00,1.942079919462246673e+00,1.560461741103426192e+01,1.253173097290174098e+01,1.394342475414629412e+01,2.033869682332721140e+01,-9.218659490723194239e+00,-4.983578414159543613e+00,1.420223790704731748e+01,2.035439267687620202e+01,4.144939496288825853e-01,2.271145345240561220e+00
1.617438923373309763e+02,1.323837638567832755e+02,1.094517676338385009e-02,4.683681742715948074e-03,3.906579814268082096e+00,2.052925037857118440e+01,5.866511179013904176e+00,3.273519835501851105e+01,4.012862253464827944e+01,3.562209242560915357e+01,4.930659788696235069e+01,3.545717798224239203e+01,-1.351959110200598779e+01,2.753392610544572960e+01,-1.401433488636104485e+01,4.932323875678115854e+01,2.977752616233190208e-01,-2.080110198060951543e+00
1.227156812467387823e+02,1.203444149144395254e+02,6.806100775565077261e-03,3.297940443150914475e-03,1.046560479653743547e+00,2.048961517149205491e+00,1.035904539837747329e+00,2.414803048442619282e+00,3.783628003109999582e+00,2.863859424576748580e+00,6.119539176350846432e+00,2.367485460791943552e+00,-2.759305782369262161e+00,7.007733445532011274e+00,-4.248427663146791211e+00,6.269979506823312398e+00,6.647961396679370472e-01,-1.730674574124751786e+00
1.143831822148509190e+02,1.458860179600940512e+02,1.827770631105651161e-02,1.137730685947206145e-02,2.689191076827561755e+00,7.244051379521464717e+00,3.352061246224207647e+00,1.015439048736563521e+01,5.719300110595882103e+01,5.077935838955641401e+01,7.079758517072488644e+01,5.000206048507653378e+01,-1.924092773344026241e+01,4.081375004818448815e+01,-2.157282235083730271e+01,7.079758517072488644e+01,2.984644486774214456e-01,-2.050574756250826969e+00
1.317153591007081275e+02,5.372498591470905893e+01,9.796921588394276112e-03,0.000000000000000000e+00,8.320017728970273696e-01,5.102354760861859129e-01,1.107399820358869302e+00,7.382935886698006600e-01,1.059619445955524384e+02,9.288814248823929631e+01,1.260576418032921282e+02,9.894005073950778240e+01,-3.922140555116299510e+01,6.028708812016819252e+01,-2.106568213497720521e+01,1.260576418032921282e+02,2.650096964875489625e-01,-2.282904251183154098e+00
9.763457624089255660e+01,9.987488594088272009e+01,2.324064361214360844e-02,6.611157332367624193e-03,2.161754126163980327e+00,6.569437239281840313e+00,2.558276251181339944e+00,6.745409999693205982e+00,2.079763992819849250e+01,1.813843707221249346e+01,2.784653541598276050e+01,1.640794786743289180e+01,-7.977608960687184059e+00,2.114668572849794614e+01,-1.316907674445322840e+01,2.788785602848039247e+01,4.426488681331544051e-01,-1.900204198075423401e+00
1.401791581311609320e+02,4.148800144594422790e+01,8.804839988793692826e-03,6.761341044386870837e-04,9.258259006171637440e-01,5.617076493244950175e-01,1.271040783744154634e+00,8.750278334219475651e-01,1.281514912152881038e+02,1.185369399121683784e+02,1.422731831000419049e+02,1.236443541875149350e+02,-2.884365472393144003e+01,4.236506758597437283e+01,-1.352141293779859765e+01,1.422731831000419049e+02,1.676659998682282493e-01,-2.312780463154411326e+00
1.362810977247274309e+02,4.702048213708006585e+01,9.259628117880645132e-03,3.702983054703319426e-04,8.832083402105944669e-01,5.383582325226656806e-01,1.197015090236738688e+00,8.131704087655626800e-01,1.181043577556194180e+02,1.069225716666250321e+02,1.349308112928706862e+02,1.124596928141984193e+02,-3.354535835762119689e+01,5.047935460316979572e+01,-1.693399609064568523e+01,1.349308112928706862e+02,2.117355827657395606e-01,-2.299304295946635435e+00
1.431224046862153614e+02,1.898334968553431565e+02,2.341937135159995187e-02,1.731228325448591924e-03,1.559901676116937974e+00,1.252443150268399696e+00,2.166989094560720197e+00,1.922990334708506444e+00,1.998726018750696909e+01,1.603249524005928706e+01,1.847332418792710484e+01,2.545596149409486131e+01,-1.186429497934319066e+01,-4.541808703184692320e+00,1.640610372449647514e+01,2.545942971820960565e+01,3.793336994529541428e-01,2.364751118836293742e+00
1.218868480968391168e+02,2.167376920896031720e+02,2.759731728717619223e-02,6.553447427656531070e-04,1.615957890991133183e+00,1.503904309862821309e+00,2.000150091534347752e+00,1.956448245844031320e+00,1.228617709610668562e+01,9.880989708256006310e+00,1.051358527177696622e+01,1.646395659343448870e+01,-7.215562369438730528e+00,-5.317775718635983750e+00,1.253333806010640572e+01,1.648890696014884227e+01,4.411317505131766570e-01,2.200252213198259810e+00
9.874221670173869825e+01,1.017779357618926213e+02,2.285493810414750485e-02,6.588302491145254548e-03,2.201401700100623415e+00,8.632421710444422303e+00,2.685778508506628359e+00,9.921027545187628860e+00,2.123911037359098231e+01,1.852150125439943906e+01,2.832749995266025778e+01,1.686833048031340354e+01,-8.152827691204036498e+00,2.126516794645376862e+01,-1.311234021573499220e+01,2.836624409300602778e+01,4.375454999846010717e-01,-1.908031877124800157e+00
1.657466706085827184e+02,1.337050582049992329e+02,1.263328729269828053e-02,6.208816911199478532e-03,3.813213543926020854e+00,1.641343485667840341e+01,5.721288160800455991e+00,2.670120100797095475e+01,4.175436462748526623e+01,3.718597494232541578e+01,5.119629966728225412e+01,3.688082001615094896e+01,-1.370516996560201051e+01,2.832580522236098020e+01,-1.462063519171724835e+01,5.121019583869401970e+01,2.949761987181234724e-01,-2.068462163120317499e+00
1.225649062196421824e+02,1.204252402932786197e+02,6.793847857596242712e-03,3.290942060996655903e-03,1.046238689488890650e+00,2.046133462911398304e+00,1.047270937037912297e+00,2.418504779423000350e+00,3.801689543372954283e+00,2.879312426582253170e+00,6.138316843295794634e+00,2.387439416024148553e+00,-2.767131399325645003e+00,7.009881818741393822e+00,-4.242750419744163004e+00,6.290046080501495496e+00,6.642073540684239052e-01,-1.732965021503219294e+00
1.086766020659932508e+02,1.450725577608411925e+02,1.727612102338908079e-02,1.049841982925720299e-02,2.708183902239871266e+00,7.693874751842770365e+00,3.245998812814181900e+00,1.065990664611315353e+01,5.788352983614409908e+01,5.131415018581218135e+01,7.175385460392983816e+01,5.058258540800122915e+01,-1.970813839457833438e+01,4.161097203198765726e+01,-2.190283365508515701e+01,7.175385460392983816e+01,2.998519042184371042e-01,-2.054689237962439297e+00
9.484360104035513928e+01,9.582630274369726919e+01,2.486079518875359412e-02,6.597037809604566587e-03,2.049503168292158506e+00,4.964430138051394437e+00,2.429337986365549540e+00,5.738523336066387870e+00,1.992227981335298281e+01,1.742668748625128217e+01,2.684874129988124736e+01,1.549141128739596063e+01,-7.486777439211126151e+00,2.077938367974360290e+01,-1.329260621811861576e+01,2.689015436271427006e+01,4.534259176323481300e-01,-1.877018471463253180e+00
1.527400531149903600e+02,1.290138448719726796e+02,5.676401264268619330e-03,4.943384722697599133e-03,4.268145317107157055e+00,2.718021484932032550e+01,6.504339845930827479e+00,4.252455822354191639e+01,3.534515953284964240e+01,3.100123100795460473e+01,4.377231966834352761e+01,3.126192883233887798e+01,-1.303178648332820089e+01,2.528147996909076056e+01,-1.224969333873478128e+01,4.379617392211920190e+01,3.118796089460937337e-01,-2.112313225196007505e+00
1.507147562217685675e+02,1.524166244816254618e+02,1.786159251747650167e-02,1.444602994682901188e-02,2.723494105200841453e+00,5.542234139475192833e+00,3.728287967558085558e+00,5.586588065615599064e+00,4.860484056338088976e+01,4.352962716032187984e+01,5.978960514652877833e+01,4.249528960695221258e+01,-1.522564022380328552e+01,3.355429411709818055e+01,-1.832865376080311037e+01,5.978960514652877833e+01,2.930562187918036576e-01,-2.024929115013256897e+00
1.362789410621934394e+02,4.701988357219068604e+01,9.259886527674007078e-03,3.703548988202917257e-04,8.832057672690168948e-01,5.383565500393815428e-01,1.197016885645286743e+00,8.131675902365560482e-01,1.181046900718430237e+02,1.069229255161002357e+02,1.349310560357231168e+02,1.124600911705490347e+02,-3.354529375773862654e+01,5.047909188279287207e+01,-1.693379797016121202e+01,1.349310560357231168e+02,2.117339783021481292e-01,-2.299306060975487398e+00
1.043461963913789248e+02,1.368773647163070564e+02,2.015778216742409451e-02,5.333661742355387189e-03,2.750454870135278007e+00,8.650974955396101507e+00,3.174944795654340179e+00,1.258177736109632150e+01,6.038583514458895252e+01,5.340932620545126497e+01,7.490122220068963088e+01,5.284695786627507630e+01,-2.092952621733412499e+01,4.354615804249878863e+01,-2.261663199202184060e+01,7.490122220068963088e+01,3.002622489189847865e-01,-2.064688582278950246e+00
1.222327721339540290e+02,1.207033185173228702e+02,6.634765344029686616e-03,3.308409577936718450e-03,1.039748226758244742e+00,2.037243956559581903e+00,1.023428022714921282e+00,2.368961538875216544e+00,3.766140385593836903e+00,2.859147036911487749e+00,6.081618424552377888e+00,2.357655756302626582e+00,-2.720980093323651872e+00,6.946434021390622604e+00,-4.225453930677177894e+00,6.234148665746478635e+00,6.644271742923991697e-01,-1.730348954044692578e+00
1.310387542381770061e+02,2.051432373754473133e+02,2.579896560916357037e-02,1.118807103622735484e-03,1.591817762390419722e+00,1.395517160349429631e+00,2.072040441306074676e+00,1.942070139272910945e+00,1.560467438798169759e+01,1.253177678823389130e+01,1.394348869649841838e+01,2.033875799648434679e+01,-9.218692975553389957e+00,-4.983557517924010583e+00,1.420225049564505859e+01,2.035445299434257649e+01,4.144951348291048276e-01,2.271144253469917551e+00
1.362816487363458293e+02,4.702057169029255590e+01,9.259569739381119310e-03,3.702916658101350214e-04,8.832088743607944270e-01,5.383582267210255123e-01,1.197013892902485388e+00,8.131697872203658140e-01,1.181042779543228960e+02,1.069224874108918613e+02,1.349307540173043662e+02,1.124595949416071079e+02,-3.354537172096381425e+01,5.047942218042468454e+01,-1.693405030455602400e+01,1.349307540173043662e+02,2.117359784555448987e-01,-2.299303751226166259e+00
1.431223687697371361e+02,1.898334610096449353e+02,2.341932718281336187e-02,1.731213523166088251e-03,1.559901141958658810e+00,1.252442583079284244e+00,2.166988107157480581e+00,1.922989982313836776e+00,1.998726129399914697e+01,1.603249586955828576e+01,1.847332626708284664e+01,2.545596210491769540e+01,-1.186429641032366611e+01,-4.541805785193890443e+00,1.640610223748626950e+01,2.545943032948006035e+01,3.793336928336172309e-01,2.364751264342194403e+00
9.727168395502611986e+01,9.827616539186189470e+01,2.399525716357660612e-02,6.121993082242853206e-03,2.132560401102217895e+00,6.573108393753430256e+00,2.540306151619801334e+00,6.503325752444211183e+00,2.052183810942759123e+01,1.790373502744331091e+01,2.752916646011433244e+01,1.613261343720890295e+01,-7.854309696857773027e+00,2.102198433056758020e+01,-1.316767459609083168e+01,2.756760055312104640e+01,4.463829909746483415e-01,-1.893832455103718448e+00
1.148778885113938344e+02,1.456890765113804207e+02,1.816115497814277738e-02,1.129209313555545359e-02,2.690900757917648267e+00,7.170508763899135829e+00,3.338868632088013655e+00,1.000222098645306801e+01,5.713290345000145720e+01,5.072196202532357745e+01,7.072664516273778190e+01,4.995010389989618460e+01,-1.923282386942082667e+01,4.078122298694803760e+01,-2.154839916618128015e+01,7.072664516273778190e+01,2.985010632469372593e-01,-2.050870152449682404e+00
1.610540468612911411e+02,1.330001779648860349e+02,1.065226932801414082e-02,5.390885453102210907e-03,3.893105033433504225e+00,2.003273430190055393e+01,5.818875946368851970e+00,3.236011750233934237e+01,3.969127205693641969e+01,3.518896848099770835e+01,4.884149095277906127e+01,3.504335735185676270e+01,-1.350691139968053101e+01,2.745065676563451262e+01,-1.394374524997840759e+01,4.885939135021016000e+01,3.000747620098728752e-01,-2.081970512613913193e+00
1.218868644175249187e+02,2.167377068039194228e+02,2.759727796840320130e-02,6.553410139560483794e-04,1.615958077274273208e+00,1.503904973898678721e+00,2.000150246757891992e+00,1.956449189023831359e+00,1.228617437735371887e+01,9.880987738305028856e+00,1.051358272797877902e+01,1.646395295092484901e+01,-7.215560123032776829e+00,-5.317775193771735687e+00,1.253333528883620396e+01,1.648890338059405636e+01,4.411317642595086741e-01,2.200252116384515677e+00
1.222325662562026025e+02,1.207031297664650111e+02,6.634693399690911979e-03,3.308199479147576165e-03,1.039748248862560009e+00,2.037231176217254802e+00,1.023435180200712002e+00,2.368983039163879756e+00,3.766183626061450074e+00,2.859172119920049937e+00,6.081693598608525875e+00,2.357685220641870583e+00,-2.721034565701727637e+00,6.946529822155897094e+00,-4.225495259063901443e+00,6.234222265122923545e+00,6.644321877863165193e-01,-1.730365069656858434e+00
1.566455450514784502e+02,1.306740422459901367e+02,9.532007646787995017e-03,5.302144796056501921e-03,4.040937105107579086e+00,2.369726561502772455e+01,5.998600133691173397e+00,3.508805695665990498e+01,3.845348812575819153e+01,3.403154412278712471e+01,4.735091288487823391e+01,3.397800796380720101e+01,-1.326583267941353483e+01,2.669227425308403312e+01,-1.342644145967554259e+01,4.736998686930767377e+01,3.024993753472877689e-01,-2.087662197884764481e+00
1.310396786683021446e+02,2.051433820871256160e+02,2.579959909957255451e-02,1.118997908011443642e-03,1.591828057523323681e+00,1.395532236997051756e+00,2.072031283695893400e+00,1.942040839120714457e+00,1.560477950171863704e+01,1.253184023915921230e+01,1.394359358446061137e+01,2.033890499876521218e+01,-9.218817963926897008e+00,-4.983558195189361939e+00,1.420237616128782854e+01,2.035459686341918584e+01,4.144958118465151276e-01,2.271146796423502146e+00
1.168570763422051613e+02,1.161341493985420357e+02,9.058162259519338122e-03,5.246405124622342819e-03,1.335088904634914586e+00,2.992203727047346717e+00,1.342812503685166137e+00,3.834633063085994387e+00,3.837113180011884506e+00,1.962117062309536974e+00,7.036139562179048568e+00,2.513082979032401632e+00,-5.624988415164824396e+00,9.597079082196778188e+00,-3.972090671769829218e+00,7.041975002475602707e+00,8.088951294134879566e-01,-2.166160002089040137e+00
1.206014508734939454e+02,1.468215513530178100e+02,1.813195816296425331e-02,1.079048865433776538e-02,2.702875509960471323e+00,7.039166495208770691e+00,3.375153927150248201e+00,9.520216767186701290e+00,5.644055237446787032e+01,5.013683419106671124e+01,6.983978477798954998e+01,4.934503892109444223e+01,-1.891115425932044403e+01,4.019769523086269203e+01,-2.128654099579174641e+01,6.983978477798954998e+01,2.979755896824496930e-01,-2.049020037520728366e+00
9.651705630231501232e+01,9.660724334042147632e+01,2.446201615496918641e-02,6.085791642358060957e-03,2.061335073545305097e+00,4.759676911889647144e+00,2.441685015152986526e+00,5.759738606589206888e+00,2.048353690444734099e+01,1.789234695431785838e+01,2.750965000303817831e+01,1.604861435889126042e+01,-7.773570292950171101e+00,2.107833857623650431e+01,-1.330476826611439556e+01,2.754471241689050487e+01,4.457146763181907279e-01,-1.888135770415724446e+00
1.362901265701486579e+02,4.702263036030134202e+01,9.259515131689924003e-03,3.702780047479956515e-04,8.832207385951306167e-01,5.383637764587388963e-01,1.197016214015263147e+00,8.131847555535058891e-01,1.181028111162127630e+02,1.069209084638316654e+02,1.349297049568362752e+02,1.124578224347630027e+02,-3.354570804831699604e+01,5.048067551440558987e+01,-1.693496731114121445e+01,1.349297049568362752e+02,2.117432426362676201e-01,-2.299295766054994861e+00
1.317486357093706602e+02,1.294391841872010787e+02,2.831781537250149978e-03,0.000000000000000000e+00,5.045569498333930536e-01,3.651411187121758606e-01,5.181669690194818934e-01,2.557844290165395829e-01,3.925712756671790871e+00,4.832634791500634464e+00,4.645840031511294654e+00,2.298663471439565509e+00,2.720766122677372056e+00,2.160381722863101928e+00,-4.881147828692352419e+00,5.086644496775926783e+00,3.822896437045641416e-01,-8.916313908561736001e-01
1.622248986726922624e+02,1.332108793054093212e+02,4.706243483994578501e-03,0.000000000000000000e+00,2.308506872181690373e-01,3.276876696942391254e-01,1.497145044348011933e-01,1.552399204087986651e-01,4.552586529950136685e-01,5.297967981616529265e-01,4.545152413353240051e-01,3.814638750325938243e-01,2.236144837666535767e-01,-2.230220190884450379e-03,-2.213842576462378420e-01,5.674950459868062236e-01,2.203763059054072646e-02,-1.166284049374388399e-01
1.560449057680159513e+02,1.306534370565297820e+02,9.610833911590160178e-03,5.341275466094310212e-03,4.037792784832458182e+00,2.381919816759223707e+01,6.031585262064153241e+00,3.532786529696901567e+01,3.854233555564157854e+01,3.412602179111308232e+01,4.743466408654344946e+01,3.406632135956333229e+01,-1.324894194503599820e+01,2.667698561775016231e+01,-1.342804355775728631e+01,4.745389713777036178e+01,3.017076053292187532e-01,-2.087293467590667806e+00
1.206029323583265693e+02,1.468238095557179008e+02,1.813206675797579201e-02,1.078745832525810147e-02,2.702415546365446453e+00,7.026971471332605468e+00,3.374169048746159305e+00,9.495904486737549277e+00,5.644017623184837618e+01,5.013651868815026091e+01,6.983946050686918738e+01,4.934455026701692759e+01,-1.891097233988362092e+01,4.019785084543104148e+01,-2.128687852979208728e+01,6.983946050686918738e+01,2.979758974001365801e-01,-2.049010440551235046e+00
9.649533383953715315e+01,9.732157435464641537e+01,2.429109979346322570e-02,5.964227218129710371e-03,2.061367554191621210e+00,4.704175606197154025e+00,2.447955947867151316e+00,5.687767459619953669e+00,2.042440333272243791e+01,1.782982405737745424e+01,2.742794971179094787e+01,1.601543684065600104e+01,-7.783738266081352997e+00,2.101063838941416151e+01,-1.322690010792007342e+01,2.746987590399601586e+01,4.462119324003721577e-01,-1.890899954007440709e+00
1.362879907691983874e+02,4.702192630419791897e+01,9.259400063740780978e-03,3.702647076630379550e-04,8.832169237454399191e-01,5.383610093658813822e-01,1.197012859745310465e+00,8.131772849087282040e-01,1.181033485455213992e+02,1.069215152190077163e+02,1.349300736919596488e+02,1.124584592324241328e+02,-3.354550007060498018e+01,5.048016943155854364e+01,-1.693466920602095271e+01,1.349300736919596488e+02,2.117404767374669594e-01,-2.299297437696728785e+00
1.310390628275534084e+02,2.051431750596376560e+02,2.579885848889493585e-02,1.118869064973490330e-03,1.591820333142410338e+00,1.395523261071165866e+00,2.072037116386006517e+00,1.942056051200098388e+00,1.560478045908062406e+01,1.253184892808842221e+01,1.394360372989647345e+01,2.033888903650814584e+01,-9.218794769252150800e+00,-4.983530630991706012e+00,1.420232540241381258e+01,2.035458216846097201e+01,4.144954983889961309e-01,2.271146657499409471e+00
1.190817903185319864e+02,1.194268935080964127e+02,6.992791663378260247e-03,3.804111967243451343e-03,1.124866220711577380e+00,2.268455098877538934e+00,1.124467504485384239e+00,2.842682532057560607e+00,4.081100801407546719e+00,3.070767150604192253e+00,6.628222578031881973e+00,2.544312734181204849e+00,-3.031001002175360171e+00,7.641365249623316203e+00,-4.610364244166650138e+00,6.781878797169336615e+00,7.227747931292520800e-01,-1.874983292316748207e+00
1.329393721767537215e+02,8.594028143276715070e+01,0.000000000000000000e+00,5.076653061168613645e-02,2.064454934633590355e+01,4.514670513166890373e+02,2.294701350911669735e+01,4.543670705128959639e+02,4.462130320300897779e+01,3.791503967233801120e+01,5.417469220704990818e+01,4.177417900934580075e+01,-2.011879201608510925e+01,2.866016585513719050e+01,-8.541374139519298581e+00,5.417469220704990818e+01,3.861779609865932383e-01,-2.338633897301627407e+00
1.039040763978641451e+02,5.008641457523324902e+01,1.258476968343495012e-02,0.000000000000000000e+00,8.143778107972061697e-01,5.209047305962498653e-01,1.234312923037302445e+00,8.790182265971563380e-01,1.105279512522077852e+02,9.824396004045718200e+01,1.287341349762957634e+02,1.046057605036166507e+02,-3.685197188503359200e+01,5.461854511062028905e+01,-1.776657290592022775e+01,1.287341349762957634e+02,2.375405613858455056e-01,-2.304110914775651775e+00
2.004252920175200927e+02,6.121440225100646870e+01,5.283333448229599570e-03,0.000000000000000000e+00,8.662988582314007369e-01,4.880800263336066425e-01,1.070047881605425522e+00,6.432446593027540960e-01,9.616055529309673489e+01,8.132286517411755256e+01,1.203862391077240233e+02,8.677256116860866086e+01,-4.451307090378134745e+01,7.267705399169832958e+01,-2.816398237337713795e+01,1.203862391077240233e+02,3.251058192809204717e-01,-2.239953403411720334e+00
1.354597885786700715e+02,1.407289945768668531e+02,1.506526564954085295e-02,7.299625177496505898e-03,2.839730285064069104e+00,3.454661715889255635e+00,4.000530188765230477e+00,9.538757960768052158e+00,4.868964402404976255e+01,4.321502511486764320e+01,6.022298007117631613e+01,4.263092754502666537e+01,-1.642385680297936901e+01,3.460000701384274180e+01,-1.817615016545246931e+01,6.023106330451688706e+01,2.997087652479782927e-01,-2.058449954253253278e+00
1.170083862946838167e+02,1.347222819707269252e+02,1.641473890514771189e-02,3.647284089355960334e-03,1.452350181813770291e+00,2.457856446311104115e+00,1.688317468484622497e+00,3.176993235570575447e+00,1.132565396949577341e+01,9.424326111477505208e+00,1.397666099961266362e+01,1.057597507666352499e+01,-5.703983762222345710e+00,7.953020732591776998e+00,-2.249036965546958200e+00,1.563217827002787530e+01,5.418654149644410722e-01,-7.925500824321691784e-01
1.752626600936656303e+02,4.290834102429371910e+01,2.522763644088002466e-03,0.000000000000000000e+00,8.990005583338495088e-01,4.720554154254566481e-01,1.191871000901598476e+00,8.282037004368145716e-01,1.369433923057854372e+02,1.304594369263462852e+02,1.470049149552245922e+02,1.333658318295267691e+02,-1.945187186435009963e+01,3.018456206411764953e+01,-1.073269009528064544e+01,1.470049149552245922e+02,1.128659216785646430e-01,-2.272521462141661175e+00
1.257029379648407712e+02,4.097571060357813622e+01,1.043681605561327247e-02,9.457960441094401087e-04,9.406117952523708192e-01,5.957787609073261770e-01,1.213128711092523737e+00,8.137231969408752486e-01,1.251414090081049437e+02,1.144171179263107234e+02,1.407220234983627449e+02,1.202850881635461349e+02,-3.217287259525249965e+01,4.674183441976811793e+01,-1.456896198696179567e+01,1.407220234983627449e+02,1.870081996572412752e-01,-2.326454593599588616e+00
1.143831822155178344e+02,1.458860179609964121e+02,1.827770631149032432e-02,1.137730685816828319e-02,2.689191076493036903e+00,7.244051370755089536e+00,3.352061245547651058e+00,1.015439046891175856e+01,5.719300110575061069e+01,5.077935838938324764e+01,7.079758517055682887e+01,5.000206048479299881e+01,-1.924092773333505590e+01,4.081375004830517383e+01,-2.157282235106318069e+01,7.079758517055682887e+01,2.984644486775023253e-01,-2.050574756244619934e+00
1.310388250584923355e+02,2.051432043068912776e+02,2.580146370240651507e-02,1.119093170376041441e-03,1.591823375968887566e+00,1.395510367142695385e+00,2.072045141069041474e+00,1.942079919462224913e+00,1.560461741103766897e+01,1.253173097290480875e+01,1.394342475415042237e+01,2.033869682333026674e+01,-9.218659490724263605e+00,-4.983578414157435077e+00,1.420223790704628186e+01,2.035439267687933551e+01,4.144939496288715941e-01,2.271145345240554558e+00
1.317153591010504954e+02,5.372498591480683672e+01,9.796921588432826872e-03,0.000000000000000000e+00,8.320017728975912519e-01,5.102354760866683048e-01,1.107399820358928366e+00,7.382935886704202755e-01,1.059619445954996877e+02,9.288814248818081865e+01,1.260576418032583348e+02,9.894005073944181561e+01,-3.922140555118007654e+01,6.028708812022495778e+01,-2.106568213501682862e+01,1.260576418032583348e+02,2.650096964878406181e-01,-2.282904251182793942e+00
